# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Jan 22 17:13:57 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0175 0.08021 10.00000 1.0523151159 2.4832437038    0.748  3.415  3.4570 -0.323    8  0.525  0.477   354.82   141.66    86.79    70.53    57.48  0 -4.87e-07      0.01 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -3.766 -0.706 2.474 -2.066
0.0175 0.08021 10.00000 1.0523154736 2.4832437038    0.743  3.453  3.4506 -0.390    8  0.525  0.477   417.96   159.65    97.27    79.20    64.57  0 -5.76e-07      0.01 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -3.863 -0.722 2.534 -2.088
0.0175 0.08021 10.00000 1.0523158312 2.4832439423    0.737  3.468  3.4479 -0.419    8  0.525  0.477   449.03   168.03   102.12    83.24    67.86  0 -6.24e-07      0.01 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -3.901 -0.728 2.567 -2.097
0.0175 0.08021 10.00000 1.0523161888 2.4832439423    0.730  3.475  3.4552 -0.401    8  0.526  0.477   428.11   162.02    98.61    80.37    65.51  0 -6.83e-07      0.02 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -3.917 -0.801 2.433 -2.165
0.0175 0.08021 10.00000 1.0523161888 2.4832439423    0.730  3.264  3.4793 -0.094    8  0.526  0.477   203.96    93.00    58.03    46.91    38.18  1 -2.93e-07      0.00 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -3.390 -0.631 2.396 -1.978
0.0175 0.08021 10.00000 1.0523163080 2.4832439423    0.728  3.084  3.5070  0.197    8  0.526  0.477   104.04    54.99    35.13    28.18    22.91  1 -1.44e-07      0.00 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -2.939 -0.872 1.688 -2.171
0.0175 0.08021 10.00000 1.0523163080 2.4832439423    0.726  2.925  3.5315  0.453    8  0.526  0.477    58.75    34.60    22.57    17.99    14.60  1  -7.6e-08      0.00 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -2.542 -1.156 0.660 -2.349
0.0175 0.08021 10.00000 1.0523164272 2.4832439423    0.723  2.952  3.5269  0.404    8  0.526  0.477    65.32    37.73    24.51    19.56    15.89  1 -8.63e-08      0.00 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -2.611 -1.114 0.834 -2.329
0.0175 0.08021 10.00000 1.0523166656 2.4832439423    0.719  3.078  3.5067  0.195    8  0.526  0.477   104.26    54.97    35.11    28.18    22.90  1 -1.46e-07      0.00 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -2.926 -0.848 1.720 -2.148
0.0175 0.08021 10.00000 1.0523169041 2.4832439423    0.715  3.232  3.4818 -0.061    8  0.526  0.477   188.41    87.20    54.55    44.09    35.88  1 -2.74e-07      0.00 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -3.311 -0.601 2.407 -1.946
0.0175 0.08021 10.00000 1.0523171425 2.4832441807    0.709  3.357  3.4614 -0.271    8  0.527  0.477   310.52   127.13    78.17    63.55    51.76  0 -4.53e-07      0.01 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -3.623 -0.610 2.533 -1.967
0.0175 0.08021 10.00000 1.0523173809 2.4832441807    0.703  3.435  3.4483 -0.405    8  0.527  0.477   430.55   161.65    98.31    80.23    65.38  0 -6.24e-07      0.02 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -3.817 -0.651 2.636 -2.019
0.0175 0.08021 10.00000 1.0523177385 2.4832441807    0.696  3.473  3.4416 -0.474    8  0.527  0.477   510.76   182.79   110.53    90.40    73.68  0 -7.41e-07      0.02 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -3.913 -0.679 2.703 -2.054
0.0175 0.08021 10.00000 1.0523180962 2.4832441807    0.688  3.488  3.4389 -0.505    8  0.528  0.477   551.00   192.74   116.24    95.18    77.58  0 -8.12e-07      0.02 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -3.951 -0.686 2.740 -2.064
0.0175 0.08021 10.00000 1.0523184538 2.4832444191    0.679  3.495  3.4591 -0.436    8  0.528  0.477   463.76   169.66   102.88    84.12    68.54  0 -9.53e-07      0.03 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -3.967 -0.849 2.383 -2.216
0.0175 0.08021 10.00000 1.0523184538 2.4832444191    0.679  3.291  3.4715 -0.183    8  0.528  0.477   250.28   107.27    66.40    53.93    43.89  0 -4.02e-07      0.01 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -3.457 -0.573 2.509 -1.925
0.0175 0.08021 10.00000 1.0523185730 2.4832444191    0.677  3.112  3.5007  0.112    8  0.528  0.477   125.41    62.95    39.91    32.17    26.14  1 -2.02e-07      0.00 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -3.009 -0.756 1.977 -2.074
0.0175 0.08021 10.00000 1.0523186922 2.4832444191    0.674  2.953  3.5267  0.372    8  0.528  0.477    69.49    39.24    25.41    20.34    16.51  1 -1.08e-07      0.00 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -2.612 -1.109 0.849 -2.326
0.0175 0.08021 10.00000 1.0523188114 2.4832444191    0.669  2.980  3.5214  0.321    8  0.528  0.477    77.93    43.01    27.73    22.24    18.05  1 -1.23e-07      0.00 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -2.681 -1.044 1.069 -2.286
0.0175 0.08021 10.00000 1.0523189306 2.4832444191    0.664  3.105  3.4995  0.105    8  0.528  0.477   127.00    63.35    40.14    32.37    26.31  1 -2.07e-07      0.00 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -2.992 -0.706 2.054 -2.027
0.0175 0.08021 10.00000 1.0523191690 2.4832444191    0.657  3.257  3.4726 -0.159    8  0.529  0.477   235.71   101.89    63.17    51.33    41.76  0 -3.84e-07      0.01 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -3.372 -0.508 2.563 -1.860
0.0175 0.08021 10.00000 1.0523195267 2.4832444191    0.649  3.380  3.4505 -0.375    8  0.529  0.477   397.40   150.21    91.49    74.81    60.91  0 -6.32e-07      0.02 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -3.679 -0.540 2.713 -1.906
0.0175 0.08021 10.00000 1.0523198843 2.4832446575    0.640  3.457  3.4372 -0.512    8  0.529  0.477   556.42   191.58   115.38    94.72    77.17  0 -8.77e-07      0.03 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -3.872 -0.587 2.867 -1.968
0.0175 0.08021 10.00000 1.0523202419 2.4832446575    0.630  3.495  3.4321 -0.577    8  0.530  0.477   653.94   214.60   128.54   105.77    86.18  0 -1.07e-06      0.04 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -3.967 -0.621 2.926 -2.010
0.0175 0.08021 10.00000 1.0523205996 2.4832446575    0.618  3.510  3.4333 -0.595    8  0.530  0.477   683.41   220.75   132.00   108.73    88.59  0 -1.22e-06      0.05 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -4.005 -0.649 2.899 -2.039
0.0175 0.08021 10.00000 1.0523210764 2.4832448959    0.606  3.517  3.4917 -0.377    8  0.530  0.477   396.94   148.11    90.13    73.86    60.11  0  -1.7e-06      0.08 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 -4.021 -1.304 1.864 -2.669
0.0175 0.08021 10.00000 1.0523233414 2.4832451344    0.532 -9.999  4.0000  1.842    9  0.532  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.874e-01 2.954e-01 2.726e-03 1.329e-03 7.618e-03 -1.000 1.727e-02 29.767 29.970 29.953 29.985
#isochrone terminated
