# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Jan 22 17:13:29 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0165 0.05294 10.00000 1.0465652943 2.4821665287    0.699  3.268  3.4806 -0.111    8  0.526  0.479   211.74    94.93    59.13    47.88    38.97  1 -3.46e-07      0.01 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.400 -0.675 2.357 -2.022
0.0165 0.05294 10.00000 1.0465654135 2.4821665287    0.698  3.088  3.5089  0.182    8  0.526  0.479   107.28    55.91    35.66    28.66    23.29  1 -1.71e-07      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -2.950 -0.944 1.569 -2.238
0.0165 0.05294 10.00000 1.0465654135 2.4821665287    0.695  2.928  3.5340  0.440    8  0.526  0.479    60.14    35.02    22.81    18.21    14.78  1 -9.01e-08      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -2.551 -1.228 0.516 -2.404
0.0165 0.05294 10.00000 1.0465656519 2.4821665287    0.692  2.956  3.5292  0.391    8  0.527  0.479    66.98    38.22    24.79    19.82    16.09  1 -1.03e-07      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -2.620 -1.192 0.681 -2.395
0.0165 0.05294 10.00000 1.0465657711 2.4821665287    0.687  3.082  3.5084  0.179    8  0.527  0.479   107.74    55.95    35.67    28.68    23.31  1 -1.74e-07      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -2.934 -0.917 1.609 -2.211
0.0165 0.05294 10.00000 1.0465660095 2.4821667671    0.682  3.236  3.4827 -0.082    8  0.527  0.479   197.05    89.44    55.82    45.21    36.78  1 -3.28e-07      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.320 -0.638 2.377 -1.983
0.0165 0.05294 10.00000 1.0465662479 2.4821667671    0.675  3.361  3.4614 -0.296    8  0.527  0.479   328.58   131.35    80.56    65.64    53.45  0 -5.44e-07      0.01 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.632 -0.626 2.533 -1.985
0.0165 0.05294 10.00000 1.0465666056 2.4821667671    0.667  3.439  3.4479 -0.433    8  0.527  0.479   459.34   167.84   101.78    83.27    67.83  0 -7.54e-07      0.02 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.827 -0.660 2.654 -2.030
0.0165 0.05294 10.00000 1.0465668440 2.4821667671    0.659  3.478  3.4414 -0.503    8  0.528  0.479   546.37   189.99   114.54    93.92    76.53  0 -9.06e-07      0.03 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.924 -0.681 2.733 -2.059
0.0165 0.05294 10.00000 1.0465673208 2.4821670055    0.650  3.493  3.4395 -0.533    8  0.528  0.479   587.20   199.64   120.05    98.56    80.31  0 -1.01e-06      0.03 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.964 -0.692 2.757 -2.074
0.0165 0.05294 10.00000 1.0465676785 2.4821670055    0.640  3.501  3.4779 -0.393    8  0.529  0.479   414.81   154.51    93.96    76.90    62.61  0 -1.29e-06      0.05 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.982 -1.085 2.102 -2.449
0.0165 0.05294 10.00000 1.0465676785 2.4821670055    0.639  3.299  3.4765 -0.198    8  0.529  0.479   258.20   108.52    67.05    54.59    44.41  0 -5.21e-07      0.01 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.478 -0.667 2.415 -2.018
0.0165 0.05294 10.00000 1.0465677977 2.4821670055    0.637  3.120  3.5091  0.110    8  0.529  0.479   125.19    62.13    39.36    31.78    25.82  1 -2.63e-07      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.030 -1.022 1.507 -2.316
0.0165 0.05294 10.00000 1.0465679169 2.4821670055    0.634  2.961  3.5390  0.387    8  0.529  0.479    66.90    37.62    24.38    19.54    15.86  1 -1.41e-07      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -2.632 -1.414 0.213 -2.564
0.0165 0.05294 10.00000 1.0465680361 2.4821670055    0.629  2.989  3.5357  0.343    8  0.529  0.479    73.75    40.67    26.25    21.08    17.10  1 -1.62e-07      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -2.701 -1.411 0.305 -2.581
0.0165 0.05294 10.00000 1.0465682745 2.4821670055    0.624  3.113  3.5148  0.131    8  0.529  0.479   119.03    59.46    37.73    30.47    24.75  1 -2.77e-07      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.012 -1.180 1.166 -2.453
0.0165 0.05294 10.00000 1.0465683937 2.4821670055    0.617  3.265  3.4889 -0.129    8  0.529  0.479   218.60    94.98    58.99    47.99    39.02  0 -5.23e-07      0.01 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.392 -0.791 2.232 -2.136
0.0165 0.05294 10.00000 1.0465687513 2.4821672440    0.608  3.388  3.4690 -0.338    8  0.529  0.479   360.88   138.05    84.28    68.99    56.13  0  -8.8e-07      0.03 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.701 -0.731 2.438 -2.092
0.0165 0.05294 10.00000 1.0465691090 2.4821672440    0.599  3.466  3.4594 -0.460    8  0.530  0.479   487.18   171.63   103.73    85.22    69.37  0 -1.26e-06      0.05 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.895 -0.765 2.496 -2.137
0.0165 0.05294 10.00000 1.0465694666 2.4821672440    0.589  3.505  3.4600 -0.505    8  0.530  0.479   542.96   185.08   111.43    91.71    74.66  0 -1.58e-06      0.07 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.991 -0.818 2.477 -2.196
0.0165 0.05294 10.00000 1.0465698242 2.4821674824    0.577  3.521  3.4685 -0.495    8  0.530  0.479   529.66   181.04   109.06    89.80    73.09  0 -1.87e-06      0.09 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -4.032 -0.925 2.355 -2.304
0.0165 0.05294 10.00000 1.0465703011 2.4821674824    0.565  3.528  3.5246 -0.288    8  0.531  0.479   318.18   123.78    75.82    62.12    50.51  0 -2.47e-06      0.23 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -4.051 -2.101 0.241 -3.399
0.0165 0.05294 10.00000 1.0465711355 2.4821677208    0.531 -9.999  4.0000  1.847    9  0.532  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 29.767 29.972 29.955 29.987
#isochrone terminated
